1615100985.9603612,15.4,22.6
1615101046.0336769,15.4,22.4
1615101106.1065,15.4,22.8
1615101166.179542,15.5,22.5
1615101226.2525454,15.5,22.3
1615101286.3252797,15.6,22.4
1615101346.398138,15.6,22.4
1615101406.47149,15.7,22.5
1615101466.544203,15.7,22.7
1615101526.6174865,15.8,22.4
1615101586.6906097,15.8,22.7
1615101646.7672508,15.8,22.5
1615101706.840708,15.9,22.5
1615101766.9131782,15.9,22.4
1615101826.9865904,15.9,22.4
1615101887.0593886,16.0,22.4
1615101947.1328266,16.0,22.2
1615102007.205674,16.1,22.3
1615102067.2787297,16.1,22.5
1615102127.351996,16.2,22.2
1615102187.4249942,16.2,22.3
1615102247.4978728,16.2,22.3
1615102307.570637,16.2,22.4
1615102367.6431003,16.2,22.4
1615102427.7164705,16.2,22.3
1615102487.7893355,16.3,22.3
1615102547.8629956,16.3,22.2
1615102607.9359696,16.3,22.3
1615102668.0128295,16.3,22.3
1615102728.0856268,16.4,22.2
1615102788.1588454,16.4,22.4
1615102848.2320743,16.4,22.6
1615102908.3049893,16.4,22.5
1615102968.378117,16.5,22.4
1615103028.4508994,16.5,22.4
1615103088.5233612,16.5,22.3
1615103148.5970309,16.5,22.3
1615103208.674157,16.5,22.2
1615103268.7469883,16.6,22.0
1615103328.820103,16.6,22.0
1615103388.8933465,16.6,22.0
1615103448.9658482,16.6,22.1
1615103509.0394697,16.6,22.2
1615103569.112265,16.6,22.3
1615103629.1893234,16.6,22.0
1615103689.2622807,16.7,22.0
1615103749.3353744,16.7,22.1
1615103809.4084523,16.7,22.1
1615103869.481315,16.8,22.1
1615103929.5544667,16.8,22.2
1615103989.631555,16.8,22.3
1615104049.704715,16.9,22.4
1615104109.7778308,16.9,22.4
1615104169.8509037,16.9,22.5
1615104229.9241805,16.8,22.3
1615104290.0010319,16.9,22.3
1615104350.0741365,16.9,22.3
1615104410.147157,16.9,22.3
1615104470.2204132,16.9,22.5
1615104530.2930017,16.9,22.5
1615104590.370313,17.0,22.5
1615104650.443484,17.0,22.4
1615104710.5162864,17.0,22.3
1615104770.5896163,17.0,22.1
1615104830.6626544,17.0,22.3
1615104890.7395582,16.9,22.4
1615104950.8128889,16.9,22.4
1615105010.88599,16.8,22.4
1615105070.9591393,16.8,22.3
1615105131.0323153,16.8,22.0
1615105191.1093807,16.8,22.1
1615105251.182372,16.8,21.9
1615105311.2556815,16.8,21.5
1615105371.3286805,16.8,21.4
1615105431.405525,16.8,21.3
1615105491.4786882,16.9,21.4
1615105551.5512598,16.9,21.5
1615105611.624672,16.9,21.4
1615105671.7019172,16.9,21.5
1615105731.7745318,17.0,21.5
1615105791.8477411,17.0,21.5
1615105851.9204051,17.0,21.4
1615105911.9935765,17.1,21.6
1615105972.0709274,17.1,21.5
1615106032.1440074,17.1,21.4
1615106092.216995,17.2,21.4
1615106152.2900548,17.2,21.4
1615106212.3671668,17.2,21.1
1615106272.4399426,17.2,20.9
1615106332.5130851,17.3,21.2
1615106392.5899806,17.3,21.3
1615106452.6632798,17.3,21.4
1615106512.7363508,17.2,21.4
1615106572.8092518,17.2,21.5
1615106632.8860357,17.2,21.6
1615106692.9585514,17.2,21.6
1615106753.0323882,17.2,21.5
1615106813.1051464,17.2,21.5
1615106873.1823692,17.2,21.5
1615106933.2554698,17.2,21.5
1615106993.3281727,17.2,21.5
1615107053.4053657,17.2,21.5
1615107113.4782434,17.2,21.5
1615107173.5512168,17.2,21.4
1615107233.6245093,17.3,21.4
1615107293.701746,17.3,21.4
1615107353.7745705,17.3,21.3
1615107413.847882,17.3,21.1
1615107473.9245396,17.3,21.0
1615107533.9978278,17.3,21.2
1615107594.0710223,17.3,21.2
1615107654.1442313,17.3,21.2
1615107714.2210538,17.4,21.4
1615107774.2942023,17.4,21.6
1615107834.3672953,17.4,21.6
1615107894.4443536,17.4,21.6
1615107954.5171363,17.4,21.6
1615108014.590388,17.4,21.6
1615108074.6633058,17.4,21.6
1615108134.7405946,17.4,21.4
1615108194.8136337,17.4,21.5
1615108254.8867345,17.4,21.4
1615108314.9638052,17.5,21.4
1615108375.0367632,17.5,21.4
1615108435.1098485,17.4,21.4
1615108495.1867974,17.5,21.4
1615108555.259971,17.4,21.3
1615108615.332979,17.5,21.2
1615108675.4102862,17.5,21.0
1615108735.4832504,17.5,21.0
1615108795.5563471,17.5,20.9
1615108855.6334097,17.6,21.0
1615108915.7064126,17.6,21.1
1615108975.7796757,17.7,21.1
1615109035.8566356,17.7,21.1
1615109095.9296708,17.8,21.2
1615109156.002599,17.8,21.0
1615109216.0798404,17.8,21.1
1615109276.1530893,17.8,21.0
1615109336.2260654,17.8,21.1
1615109396.3031223,17.8,21.2
1615109456.3763084,17.8,21.4
1615109516.4492636,17.8,21.2
1615109576.5264404,17.8,21.1
1615109636.5995355,17.8,21.5
1615109696.67269,17.8,21.4
1615109756.7497418,17.8,21.2
1615109816.823048,17.8,21.2
1615109876.895885,17.8,21.4
1615109936.9730492,17.8,21.3
1615109997.046156,17.9,21.2
1615110057.1196003,17.9,21.2
1615110117.1965826,18.0,21.1
1615110177.2696424,18.0,21.2
1615110237.3466592,18.0,21.4
1615110297.4198668,17.9,21.6
1615110357.4931104,17.9,21.6
1615110417.5699883,17.9,21.7
1615110477.6431541,17.9,21.8
1615110537.7163541,17.9,21.7
1615110597.7934203,17.9,21.6
1615110657.8665369,17.9,21.6
1615110717.9434018,17.9,21.6
1615110778.0167444,17.9,21.7
1615110838.0897934,18.0,21.7
1615110898.1669781,18.0,21.7
1615110958.2402527,18.0,21.5
1615111018.3171816,18.0,21.5
1615111078.3904715,18.0,21.6
1615111138.463493,18.0,21.5
1615111198.5404336,18.0,21.6
1615111258.6138046,17.9,21.6
1615111318.690652,17.9,21.4
1615111378.7639577,17.8,21.1
1615111438.837236,17.9,21.0
1615111498.9140935,17.9,21.0
1615111558.9872985,17.9,21.1
1615111619.060396,17.9,21.1
1615111679.137589,17.9,21.0
1615111739.2106807,17.8,21.0
1615111799.2878354,17.8,21.0
1615111859.3608034,17.7,21.1
1615111919.4339857,17.7,21.1
1615111979.5108986,17.7,21.3
1615112039.5839643,17.6,21.3
1615112099.6573527,17.5,21.6
1615112159.7343202,17.4,22.0
1615112219.8071916,17.3,22.1
1615112279.880517,17.2,22.1
1615112339.957424,17.1,22.4
1615112400.0308077,17.1,22.6
1615112460.1038978,17.0,22.6
1615112520.1810935,16.9,22.8
1615112580.2539327,16.8,22.6
1615112640.3274806,16.8,22.9
1615112700.4004066,16.7,23.0
1615112760.4777257,16.7,23.1
1615112820.5505738,16.6,23.1
1615112880.6237292,16.6,23.2
1615112940.700962,16.5,23.4
1615113000.7742307,16.5,23.4
1615113060.8470256,16.4,22.7
1615113120.920214,16.4,23.0
1615113180.9973168,16.3,23.0
1615113241.0706236,16.2,21.9
1615113301.1436703,16.1,22.5
1615113361.2166355,16.1,22.7
1615113421.289823,16.0,22.7
1615113481.3627694,16.0,22.8
1615113541.4398615,15.9,22.9
1615113601.5128894,15.9,22.9
1615113661.5861084,15.8,22.8
1615113721.6591926,15.8,22.8
1615113781.7324505,15.8,22.6
1615113841.8054845,15.7,22.5
1615113901.8825912,15.6,22.5
1615113961.955631,15.6,22.5
1615114022.028853,15.6,22.5
1615114082.101942,15.6,22.4
1615114142.174613,15.6,22.4
1615114202.248166,15.5,22.3
1615114262.3211856,15.5,22.4
1615114322.3984103,15.4,22.4
1615114382.4714808,15.4,22.4
1615114442.5444195,15.4,22.5
1615114502.6178012,15.4,22.3
1615114562.6907747,15.4,22.3
1615114622.7638893,15.3,22.5
1615114682.836985,15.3,22.3
1615114742.910103,15.2,22.3
1615114802.9869778,15.3,22.4
1615114863.06025,15.2,22.2
1615114923.133606,15.1,22.3
1615114983.2067285,15.2,22.2
1615115043.2796166,15.1,22.3
1615115103.3528554,15.1,22.3
1615115163.42599,15.1,22.4
1615115223.4990213,15.0,22.2
1615115283.5721912,15.0,22.3
1615115343.6491363,15.0,22.3
1615115403.7224593,15.0,22.3
1615115463.7950904,14.9,22.3
1615115523.868626,14.9,22.2
1615115583.9418435,14.9,22.3
1615115644.0149188,14.9,22.2
1615115704.0880322,14.9,22.2
1615115764.161201,14.9,22.2
1615115824.2341375,14.8,22.1
1615115884.3070564,14.9,22.3
1615115944.3805091,14.9,22.4
1615116004.4535496,14.9,22.5
1615116064.5262692,14.9,22.5
1615116124.599827,14.9,22.5
1615116184.6728134,14.9,22.4
1615116244.7460854,14.8,22.2
1615116304.819346,14.8,22.3
1615116364.8923688,14.8,22.3
1615116424.9651067,14.8,22.3
1615116485.0385478,14.7,22.4
1615116545.1115506,14.7,22.3
1615116605.1846654,14.7,22.4
1615116665.2575247,14.7,22.9
1615116725.3308465,14.8,23.0
1615116785.404082,14.8,23.2
1615116845.4770226,14.7,23.1
1615116905.5501337,14.8,23.3
1615116965.623454,14.8,23.6
1615117025.6965475,14.8,23.6
1615117085.7695386,14.8,23.7
1615117145.8427253,14.8,23.8
1615117205.915848,14.8,23.8
1615117265.9889932,14.8,23.9
1615117326.0619602,14.8,23.9
1615117386.1351895,14.9,23.9
1615117446.208337,14.8,24.1
1615117506.2813442,14.8,24.0
1615117566.35436,14.8,24.2
1615117626.4271677,14.8,24.0
1615117686.5006313,14.8,24.2
1615117746.5735178,14.8,24.0
1615117806.646756,14.8,24.0
1615117866.7200117,14.8,24.0
1615117926.7930574,14.8,24.3
1615117986.86614,14.7,24.4
1615118046.939184,14.7,24.2
1615118107.012279,14.7,24.1
1615118167.0855117,14.7,24.0
1615118227.1585805,14.7,24.1
1615118287.2308202,14.7,24.2
1615118347.304567,14.7,24.4
1615118407.3776708,14.6,24.2
1615118467.4509594,14.6,24.3
1615118527.5239024,14.6,24.2
1615118587.5930684,14.6,24.0
1615118647.6661968,14.5,23.9
1615118707.7390223,14.5,23.9
1615118767.812255,14.5,23.9
1615118827.8854299,14.5,23.9
1615118887.9586804,14.4,23.8
1615118948.0315657,14.4,23.8
1615119008.1047041,14.4,23.8
1615119068.177803,14.4,23.7
1615119128.250991,14.4,23.7
1615119188.324074,14.4,23.7
1615119248.397193,14.3,23.7
1615119308.4700751,14.3,23.6
1615119368.5433042,14.3,23.6
1615119428.6164403,14.3,23.6
1615119488.6895854,14.3,23.6
1615119548.7627664,14.3,23.5
1615119608.8359015,14.2,23.4
1615119668.9089463,14.3,23.5
1615119728.98195,14.2,23.4
1615119789.0551465,14.2,23.3
1615119849.1282547,14.3,23.4
1615119909.197414,14.2,23.2
1615119969.2705545,14.3,23.3
1615120029.3433275,14.3,23.2
1615120089.4167318,14.3,23.2
1615120149.489953,14.3,23.1
1615120209.5630343,14.4,23.0
1615120269.6361492,14.3,23.0
1615120329.7092686,14.4,22.9
1615120389.7824228,14.3,22.9
1615120449.8554084,14.4,22.8
1615120509.9285629,14.5,22.7
1615120570.0017018,14.5,22.6
1615120630.0748546,14.5,22.6
1615120690.1478617,14.5,22.5
1615120750.2209885,14.6,22.5
1615120810.2941377,14.6,22.5
1615120870.36722,14.5,22.4
1615120930.4403214,14.6,22.3
1615120990.5131323,14.7,22.2
1615121050.586487,14.8,22.0
1615121110.6594696,14.7,22.1
1615121170.7328427,14.7,22.0
1615121230.805996,14.7,22.0
1615121290.8790162,14.7,22.1
1615121350.95218,14.6,22.2
1615121411.025395,14.5,22.2
1615121471.098321,14.5,22.3
1615121531.1715074,14.4,22.3
1615121591.2444158,14.4,22.5
1615121651.317584,14.3,22.5
1615121711.39092,14.3,22.6
1615121771.46399,14.3,22.6
1615121831.5370638,14.2,22.6
1615121891.6100821,14.2,22.6
1615121951.6793413,14.2,22.6
1615122011.7521415,14.2,22.6
1615122071.825505,14.1,22.6
1615122131.8985102,14.1,22.6
1615122191.971644,14.1,22.7
1615122252.0446365,14.1,22.7
1615122312.1178732,14.1,22.7
1615122372.190934,14.1,22.8
1615122432.2640154,14.1,22.7
1615122492.3372388,14.0,22.7
1615122552.4062338,14.0,22.8
1615122612.4795246,14.0,22.7
1615122672.5523245,14.0,22.7
1615122732.62566,14.0,22.7
1615122792.6986806,13.9,22.7
1615122852.7719223,14.0,22.8
1615122912.8449717,14.0,22.8
1615122972.918101,13.9,22.8
1615123032.9911563,13.9,22.8
1615123093.060405,13.9,22.8
1615123153.1334817,13.9,22.8
1615123213.2062263,13.9,22.8
1615123273.2796488,13.9,22.8
1615123333.352606,13.9,22.8
1615123393.4258647,13.8,22.8
1615123453.498823,13.8,22.8
1615123513.5721395,13.8,22.8
1615123573.6410367,13.8,22.8
1615123633.7142057,13.8,22.8
1615123693.7873344,13.8,22.8
1615123753.8603528,13.8,22.8
1615123813.9333217,13.8,22.8
1615123874.0065267,13.7,22.8
1615123934.0758078,13.8,22.8
1615123994.148505,13.8,22.8
1615124054.221711,13.8,22.8
1615124114.2950246,13.7,22.8
1615124174.3679874,13.8,22.8
1615124234.441126,13.7,22.8
1615124294.5101807,13.8,22.8
1615124354.5834076,13.7,22.8
1615124414.6564865,13.7,22.9
1615124474.7294085,13.7,22.9
1615124534.8025894,13.7,22.8
1615124594.8758576,13.6,22.8
1615124654.9449396,13.7,22.8
1615124715.0181305,13.7,22.9
1615124775.0909255,13.6,22.8
1615124835.1642714,13.7,22.8
1615124895.2373824,13.6,22.8
1615124955.3065372,13.6,22.8
1615125015.379329,13.6,22.8
1615125075.452401,13.6,22.9
1615125135.5256512,13.6,22.9
1615125195.598842,13.6,22.8
1615125255.66802,13.6,22.9
1615125315.740927,13.6,22.9
1615125375.814126,13.6,22.8
1615125435.8871474,13.6,22.9
1615125495.9600952,13.6,22.9
1615125556.0294278,13.6,22.8
1615125616.1025174,13.6,22.8
1615125676.1756222,13.6,22.7
1615125736.2487383,13.6,22.7
1615125796.3217757,13.6,22.8
1615125856.3909247,13.6,22.7
1615125916.4640076,13.6,22.7
1615125976.5371342,13.6,22.7
1615126036.6101935,13.6,22.6
1615126096.683318,13.6,22.6
1615126156.7522407,13.7,22.7
1615126216.82561,13.6,22.7
1615126276.898508,13.6,22.7
1615126336.9716372,13.6,22.7
1615126397.0447023,13.6,22.8
1615126457.113985,13.5,22.8
1615126517.1870837,13.5,22.8
1615126577.260024,13.5,22.8
1615126637.3332157,13.5,22.8
1615126697.4063015,13.5,22.9
1615126757.475103,13.5,22.9
1615126817.5484462,13.5,22.9
1615126877.6216445,13.5,22.9
1615126937.6945572,13.5,22.9
1615126997.767753,13.5,22.9
1615127057.836789,13.5,22.8
1615127117.9098089,13.5,22.9
1615127177.9831452,13.5,22.9
1615127238.0561695,13.5,22.9
1615127298.129159,13.4,22.9
1615127358.1983252,13.4,22.9
1615127418.2713895,13.4,22.9
1615127478.3445697,13.4,22.9
1615127538.4176104,13.4,22.8
1615127598.4866626,13.4,22.9
1615127658.5598748,13.4,22.9
1615127718.6330357,13.4,22.9
1615127778.705787,13.4,22.9
1615127838.7791297,13.4,22.9
1615127898.847767,13.4,22.9
1615127958.9213445,13.4,22.9
1615128018.9944801,13.4,22.9
1615128079.0674834,13.4,22.9
1615128139.1406727,13.4,22.8
1615128199.2095985,13.4,22.9
1615128259.2829275,13.4,22.9
1615128319.3556535,13.4,22.9
1615128379.4290276,13.4,22.9
1615128439.4976714,13.4,22.9
1615128499.571154,13.4,22.9
1615128559.6442878,13.4,22.9
1615128619.717413,13.4,22.9
1615128679.7905285,13.3,22.9
1615128739.859606,13.4,22.8
1615128799.932711,13.4,22.8
1615128860.0058537,13.4,22.8
1615128920.0788705,13.4,22.7
1615128980.148112,13.4,22.8
1615129040.220983,13.4,22.8
1615129100.2942333,13.4,22.8
1615129160.367306,13.4,22.8
1615129220.436357,13.4,22.8
1615129280.5093312,13.4,22.8
1615129340.5825307,13.3,22.8
1615129400.655708,13.3,22.8
1615129460.724893,13.3,22.8
1615129520.7980404,13.3,22.8
1615129580.8709528,13.3,22.8
1615129640.943816,13.3,22.8
1615129701.0130715,13.3,22.8
1615129761.0862396,13.3,22.8
1615129821.1593814,13.3,22.8
1615129881.228402,13.3,22.8
1615129941.30128,13.3,22.8
1615130001.3745377,13.3,22.8
1615130061.4476545,13.3,22.8
1615130121.5166397,13.3,22.9
1615130181.589724,13.3,22.9
1615130241.6630201,13.3,22.9
1615130301.7360296,13.3,22.9
1615130361.8052506,13.2,22.8
1615130421.8784125,13.3,22.8
1615130481.9515269,13.2,22.8
1615130542.024413,13.2,22.7
1615130602.0936694,13.2,22.8
1615130662.1666043,13.2,22.8
1615130722.2396488,13.2,22.8
1615130782.30878,13.2,22.9
1615130842.3817432,13.2,22.9
1615130902.455091,13.2,22.9
1615130962.5280714,13.2,22.8
1615131022.5971506,13.2,22.8
1615131082.6701005,13.2,22.9
1615131142.743383,13.2,22.9
1615131202.812519,13.2,22.9
1615131262.8856192,13.2,22.9
1615131322.9585989,13.2,22.9
1615131383.0318444,13.2,22.9
1615131443.100765,13.2,22.9
1615131503.1739998,13.2,22.9
1615131563.2470272,13.2,22.9
1615131623.3161273,13.2,22.9
1615131683.3892527,13.2,22.9
1615131743.4622781,13.2,22.9
1615131803.5353508,13.2,22.9
1615131863.6046088,13.1,22.9
1615131923.6774378,13.1,22.9
1615131983.7506938,13.1,22.9
1615132043.8198917,13.1,22.9
1615132103.8930106,13.1,22.9
1615132163.9660625,13.1,22.9
1615132224.0349846,13.1,22.9
1615132284.1081512,13.1,22.9
1615132344.1814291,13.1,23.0
1615132404.254268,13.1,23.0
1615132464.3234475,13.1,23.0
1615132524.3963833,13.1,23.0
1615132584.4696436,13.1,23.0
1615132644.5386772,13.1,22.9
1615132704.611774,13.1,23.0
1615132764.6849287,13.1,22.9
1615132824.7579834,13.1,22.9
1615132884.827014,13.1,23.0
1615132944.900104,13.1,23.0
1615133004.973204,13.1,23.0
1615133065.042344,13.0,23.0
1615133125.1154108,13.1,23.0
1615133185.1885676,13.0,23.0
1615133245.2575176,13.0,22.9
1615133305.3306246,13.0,22.9
1615133365.403828,13.0,22.9
1615133425.4769201,13.0,22.9
1615133485.5458496,13.0,22.8
1615133545.6191814,13.0,22.9
1615133605.6921039,13.0,22.9
1615133665.7610736,13.0,22.9
1615133725.8344395,13.0,23.0
1615133785.907508,13.0,23.0
1615133845.9764876,13.0,23.0
1615133906.0496886,13.0,23.0
1615133966.1226828,13.0,22.9
1615134026.191915,13.0,23.0
1615134086.2648423,13.0,23.0
1615134146.3381104,13.0,23.0
1615134206.407079,13.0,23.0
1615134266.479861,13.0,23.0
1615134326.5532362,13.0,23.0
1615134386.6224597,13.0,23.1
1615134446.6950197,13.0,23.0
1615134506.768616,13.0,23.0
1615134566.8377855,13.0,23.0
1615134626.91055,13.0,23.1
1615134686.9837904,13.0,23.0
1615134747.056915,13.0,23.0
1615134807.1258245,13.0,23.0
1615134867.1990035,13.0,23.0
1615134927.272207,13.0,23.0
1615134987.3412893,13.0,23.0
1615135047.4144573,13.0,23.0
1615135107.4875212,13.0,23.0
1615135167.5564334,13.0,23.0
1615135227.629656,13.0,23.2
1615135287.7026396,13.0,23.5
1615135347.7717505,13.1,23.8
1615135407.8448396,13.1,24.0
1615135467.9179819,13.2,24.2
1615135527.9870582,13.2,24.4
1615135588.0602121,13.2,24.5
1615135648.1332092,13.2,24.6
1615135708.2061274,13.3,24.7
1615135768.275139,13.2,24.7
1615135828.3483133,13.3,24.8
1615135888.4207513,13.3,24.7
1615135948.4945276,13.3,24.7
1615136008.5635898,13.3,24.7
1615136068.6368895,13.3,24.8
1615136128.7097855,13.4,24.8
1615136188.783022,13.4,25.0
1615136248.8519356,13.4,24.7
1615136308.9251914,13.4,24.8
1615136368.9980571,13.4,24.8
1615136429.0712433,13.4,24.9
1615136489.1404176,13.5,25.2
1615136549.2134,13.5,25.3
1615136609.2866287,13.4,25.4
1615136669.359667,13.5,25.5
1615136729.4286857,13.4,25.3
1615136789.5015998,13.4,25.5
1615136849.574829,13.4,25.5
1615136909.6480026,13.5,25.7
1615136969.7171433,13.4,25.7
1615137029.7903097,13.4,25.6
1615137089.8632934,13.4,25.5
1615137149.9363406,13.4,25.3
1615137210.0055473,13.4,25.4
1615137270.0783195,13.4,25.6
1615137330.151762,13.4,25.7
1615137390.2207577,13.4,25.8
1615137450.2939394,13.4,25.7
1615137510.3668053,13.4,25.7
1615137570.4356918,13.4,25.8
1615137630.5089283,13.4,25.9
1615137690.5821905,13.4,25.7
1615137750.6512117,13.4,25.7
1615137810.7243614,13.4,25.8
1615137870.797424,13.4,25.8
1615137930.8705776,13.4,25.8
1615137990.9397361,13.3,25.8
1615138051.0124571,13.4,26.1
1615138111.0857441,13.4,25.9
1615138171.1546276,13.4,26.0
1615138231.2280612,13.4,25.7
1615138291.3011892,13.4,25.4
1615138351.3741379,13.4,25.2
1615138411.4432714,13.5,25.4
1615138471.5162861,13.4,25.4
1615138531.5894516,13.4,25.3
1615138591.662671,13.5,25.3
1615138651.7317653,13.5,25.2
1615138711.8049,13.5,25.2
1615138771.877929,13.5,25.1
1615138831.9508994,13.5,25.2
1615138892.0200894,13.4,25.2
1615138952.0932183,13.4,25.0
1615139012.1663034,13.4,25.1
1615139072.239104,13.5,25.1
1615139132.3082352,13.5,25.3
1615139192.381675,13.5,25.5
1615139252.4545217,13.4,25.3
1615139312.5275755,13.5,25.5
1615139372.5968351,13.5,25.2
1615139432.6699867,13.5,25.0
1615139492.7430449,13.5,25.1
1615139552.815903,13.4,25.1
1615139612.8849819,13.4,25.2
1615139672.9584696,13.5,25.2
1615139733.0312555,13.4,25.0
1615139793.1045146,13.4,25.0
1615139853.1736078,13.4,25.2
1615139913.246385,13.4,25.3
1615139973.319816,13.5,25.5
1615140033.3928733,13.5,25.5
1615140093.461709,13.5,25.4
1615140153.5349026,13.5,25.4
1615140213.6081474,13.5,25.2
1615140273.681309,13.5,25.3
1615140333.7543912,13.5,25.1
1615140393.8235404,13.5,25.1
1615140453.8966146,13.5,25.4
1615140513.9695885,13.5,25.3
1615140574.0426948,13.5,25.1
1615140634.111813,13.5,25.1
1615140694.1850464,13.5,25.1
1615140754.2581892,13.5,25.3
1615140814.3311374,13.5,25.4
1615140874.4004447,13.5,25.1
1615140934.4734535,13.5,25.1
1615140994.5464768,13.5,25.0
1615141054.6195378,13.5,25.2
1615141114.6925702,13.5,25.3
1615141174.7614298,13.5,25.5
1615141234.8349252,13.5,25.5
1615141294.9079747,13.5,25.5
1615141354.9810967,13.5,25.6
1615141415.050209,13.5,25.5
1615141475.122938,13.5,25.5
1615141535.19632,13.5,25.4
1615141595.269407,13.5,25.5
1615141655.3425152,13.5,25.1
1615141715.4115405,13.5,25.2
1615141775.4845216,13.5,25.3
1615141835.5578527,13.5,25.4
1615141895.6309118,13.5,25.5
1615141955.7001247,13.4,25.5
1615142015.7732174,13.5,25.7
1615142075.8462698,13.5,25.7
1615142135.9195247,13.5,25.7
1615142195.988719,13.4,25.5
1615142256.0613768,13.4,25.6
1615142316.134528,13.5,25.7
1615142376.2039244,13.5,25.8
1615142436.2770174,13.5,25.6
1615142496.3499124,13.4,25.5
1615142556.4230018,13.4,25.5
1615142616.4920964,13.5,25.6
1615142676.565144,13.5,25.7
1615142736.6379824,13.4,25.6
1615142796.7115464,13.4,25.4
1615142856.7805266,13.5,25.8
1615142916.8535721,13.5,25.6
1615142976.9267046,13.5,25.4
1615143036.9958322,13.5,25.7
1615143097.0688136,13.4,25.8
1615143157.1420956,13.4,26.0
1615143217.2150848,13.5,26.1
1615143277.284243,13.5,25.9
1615143337.3572898,13.4,25.7
1615143397.4304538,13.5,25.6
1615143457.4994853,13.5,25.6
1615143517.5724955,13.4,25.6
1615143577.6453161,13.4,25.3
1615143637.7187257,13.5,25.3
1615143697.7879696,13.5,25.5
1615143757.8609388,13.5,25.5
1615143817.934164,13.5,25.5
1615143878.0072596,13.5,25.5
1615143938.0763323,13.5,25.7
1615143998.1491036,13.5,25.6
1615144058.2220438,13.5,25.6
1615144118.2955604,13.5,25.6
1615144178.364622,13.5,25.6
1615144238.4377859,13.5,25.4
1615144298.510713,13.5,25.5
1615144358.5839148,13.5,25.6
1615144418.653137,13.4,25.6
1615144478.7260828,13.4,25.6
1615144538.7991629,13.4,25.5
1615144598.8723326,13.5,25.5
1615144658.9415028,13.5,25.2
1615144719.0143666,13.5,25.1
1615144779.0874238,13.5,25.2
1615144839.1606572,13.5,25.4
